SK_ID_CURR,TARGET
411430,5.35087313572742e-26
411432,2.352327610847846e-97
411434,4.06286371194122e-118
411447,1.0919747940530518e-161
411450,7.437419772629652e-57
411452,7.757830803306316e-15
411463,5.759952969029031e-156
411467,3.8389907413449473e-128
411474,8.477885377778635e-33
411478,2.73385897019062e-39
411480,8.211799686762656e-98
411481,5.2344094357818956e-12
411502,3.743162758042509e-113
411509,1.7115339022695302e-93
411511,5.787891591596027e-27
411515,5.939292369510962e-161
411516,2.240573147426174e-09
411532,1.0292782543104202e-172
411565,2.067374275554573e-95
411570,0.0
411600,2.214438718843803e-90
411608,1.3564912182356325e-199
411613,1.899877146976523e-26
411614,1.6481945550467917e-78
411620,2.6090227612388234e-27
411634,7.921237030039653e-54
411639,2.0522656015569804e-09
411645,0.0
411648,6.97491075634064e-17
411660,1.6129920911190078e-54
411668,4.252306850489116e-138
411672,0.8011416843168696
411673,0.0
411674,8.270717310483875e-36
411675,5.829911497428312e-31
411676,1.767153635146095e-220
411677,5.999919535604942e-49
411715,6.045841782010902e-92
411718,5.184062025456272e-159
411719,7.609713164208316e-135
411720,2.6273401225766448e-55
411730,2.5935878586926584e-111
411731,2.224751446594808e-42
411740,3.0326378543434236e-35
411746,0.0
411748,2.0816814973461457e-47
411749,0.0
411752,5.315759787451568e-97
411753,2.5762218772360555e-274
411754,8.635998130311403e-165
411755,0.0
411767,0.0
411768,1.0
411819,7.054907177337123e-22
411826,6.207559862306228e-05
411827,2.6760184004713398e-61
411841,1.768884634562479e-167
411842,7.847326863866097e-203
411843,1.181365739709721e-27
411844,1.7056066947498758e-28
411845,1.1843090080391664e-170
411846,0.0
411850,3.5747608917351e-310
411852,1.3815152405518995e-80
411853,5.558435431498458e-197
411854,7.747640716447623e-284
411855,0.9999999999997726
411856,0.9999999177130154
411860,5.2038640234407045e-28
411883,9.218254513006864e-112
411938,3.7689315568538944e-100
411939,4.455152448562814e-47
411940,1.0
411957,3.3620393250680437e-32
411958,9.569830739600644e-50
411959,3.062154436813553e-20
411963,2.8062564671788553e-250
411969,3.6341822274541777e-140
411970,0.0
411971,3.2217933940572333e-154
411972,8.67643177e-316
411973,1.7989295512326624e-40
411974,0.0
411975,3.5492811211791152e-84
411977,0.0
411978,1.946796628869554e-28
411979,2.8730049702119975e-81
412004,1.3271827202957044e-38
412008,3.798255128712391e-61
412009,1.0
412010,2.946646177608394e-262
412030,0.9999997980781563
412031,2.1262216060810854e-50
412032,5.764491822220779e-20
412036,5.4158521644861184e-37
412038,2.004797232519301e-11
412047,3.2795326797081767e-111
412049,4.0629776373562485e-05
412082,4.738004599665985e-45
412092,7.938214404844626e-62
412098,9.3642851065545e-53
412101,8.715405613139433e-49
412108,3.572931545940199e-73
412111,1.601625437058935e-171
412119,4.518261642183052e-94
412128,2.625427919849998e-201
412139,6.43092719104962e-08
412152,3.3297660921903125e-29
412154,5.8874228176640485e-241
412178,0.0005249681797253443
412180,3.9223081840655137e-32
412193,0.06465554830490797
412199,4.507886510518718e-89
412204,4.3808889920336735e-118
412206,1.0422188619778508e-36
412207,0.9999477709613674
412211,7.728182595664002e-82
412220,9.271536055856182e-187
412221,1.3611312039090373e-28
412229,2.6441938570508326e-52
412234,2.7250410357006088e-135
412235,7.966500538928864e-149
412236,6.590062720479702e-155
412251,0.99999998881583
412262,0.0
412270,9.601634504520253e-13
412280,3.571611617537754e-22
412289,3.048824014028619e-23
412305,1.0912474891436273e-175
412310,7.158981868497316e-92
412345,9.481298143956585e-76
412348,4.458525334639983e-52
412361,0.9945241221308808
412367,4.371764145859815e-76
412368,0.0
412370,1.686547715069281e-21
412372,1.0
412377,1.4989779038717305e-35
412380,4.600690098706711e-25
412382,9.009755748752725e-75
412391,4.39580858176318e-230
412393,1.082572721024703e-62
412411,0.0
412412,3.9669118031630226e-50
412415,7.508752899754223e-13
412416,6.549761899419713e-23
412422,2.589419424328516e-56
412428,1.6439495128755358e-286
412430,0.12552569893522586
412436,8.97157576476784e-16
412447,2.0646601943468283e-112
412451,1.7645301106169978e-33
412456,1.755765643003229e-191
412470,7.584159982275661e-50
412472,1.0156474181472527e-215
412478,2.799225950267133e-177
412487,1.4847781297150663e-166
412490,9.426889916628462e-20
412494,3.128327595517854e-270
412516,1.2551419253359702e-22
412519,1.4204178572882852e-25
412525,0.0
412527,0.9998039377741466
412528,0.0
412551,1.9068185395384473e-36
412552,1.0124230733732174e-44
412557,0.9999934890450328
412558,7.66501e-318
412559,2.6114677735166733e-38
412561,0.0
412563,4.12783188843799e-143
412564,0.0
412565,5.089743531452029e-43
412593,0.9999999999996874
412598,0.0
412602,6.589369134709551e-30
412610,9.216961501614257e-83
412611,3.449787409821661e-193
412612,9.246107595208058e-93
412613,3.7896040305885304e-206
412621,0.9999999999929514
412622,4.0228100707219256e-108
412623,1.0
412624,1.0
412637,4.86399904686721e-16
412638,0.9999999689947576
412639,1.0516309842696485e-23
412640,3.125248776256792e-101
412641,6.548524147187094e-75
412642,0.0
412643,5.7375878634428e-136
412644,1.3535987133864768e-152
412651,2.5034894661622705e-164
412667,4.691049808995943e-17
412669,2.794157711811468e-115
412686,1.7140618768571512e-35
412712,6.087345088802616e-19
412713,0.9314535180506786
412714,1.2209891904042512e-285
412715,1.2515840137868666e-52
412720,5.840258622142417e-171
412728,0.0
412738,1.4938906352669526e-121
412739,5.139611580422793e-64
412740,5.386129593964799e-80
412741,0.0
412753,5.781392168058902e-296
412754,0.0
412762,0.0
412764,1.4186920125250906e-25
412765,6.617449356503566e-50
412775,0.0002667107426596564
412776,5.743860626348128e-101
412777,7.141173527931471e-170
412778,1.1639234962185046e-53
412800,2.6453225549966806e-30
412801,9.211714411055968e-23
412802,8.56803059103683e-83
412829,0.0
412854,2.288155350694688e-171
412855,1.7882156052620263e-182
412861,1.0
412862,2.113303469804938e-257
412863,1.2241420109198474e-33
412883,1.761157065905904e-17
412884,3.311084040422129e-42
412886,0.9707876117504406
412898,5.71947159303261e-249
412899,0.0
412900,0.0
412922,1.505778767597155e-59
412941,5.551471530044268e-161
412959,4.692369073340309e-75
412967,1.923156156870603e-22
412980,2.502256660664776e-16
412997,2.533608590587154e-37
413016,0.9998396488320905
413017,9.27326650540988e-251
413027,3.314408438652384e-106
413034,5.406127950163965e-44
413038,1.0
413054,1.3942207808810608e-10
413059,6.362498009062868e-183
413065,2.7935272888953602e-254
413073,3.0864314907539574e-36
413075,1.0
413081,0.0
413089,0.8800487235649816
413091,7.477360373966482e-83
413094,2.1274482394506134e-162
413104,1.7987424018149474e-165
413107,7.384008607430832e-60
413110,1.2437223500423355e-35
413113,1.2939319727270815e-56
413117,1.6673372025429893e-18
413124,0.0
413126,0.9999999957290129
413137,5.449141506396385e-263
413145,0.0
413146,5.437633546450851e-41
413147,1.647829370742007e-251
413150,2.244765484489267e-15
413159,3.8478929595526116e-61
413160,8.163161831114193e-58
413172,1.0
413179,0.9889005160233578
413181,1.8632043615243138e-159
413185,9.411443024492885e-164
413188,2.2041455315089156e-72
413197,3.213470748009806e-41
413208,2.9681847581087245e-55
413215,2.141494313454489e-37
413216,8.472999205548723e-174
413219,6.926589644146162e-44
413232,8.751616624402523e-54
413237,7.789918083892206e-109
413243,1.0
413249,2.1247373121817984e-23
413262,3.784796719452468e-122
413263,7.654890866287514e-08
413271,9.28301177476829e-29
413274,1.3933770519243513e-59
413280,5.105190552242547e-204
413296,3.8838160187309237e-143
413299,1.7907792942285664e-120
413303,1.5658395253445896e-74
413320,2.3299383167145946e-12
413324,2.960660159970881e-247
413325,3.404431905805377e-114
413335,0.0
413341,2.0184033775423714e-52
413342,1.711527436196667e-35
413351,3.887300654015838e-54
413352,5.127973181800667e-38
413359,2.3327873290317345e-17
413373,9.930190992032437e-146
413374,0.9968118597711028
413375,1.0575589196547976e-152
413376,0.0
413377,2.735490607932159e-45
413383,1.743209482280749e-165
413384,1.0561001390821309e-56
413392,2.131439432254553e-08
413393,1.0967857463736607e-24
413395,5.510073932919245e-59
413424,0.0
413425,4.795640782133219e-152
413457,4.925546257505564e-49
413458,8.581300910352587e-70
413459,0.0
413460,9.94119697501026e-214
413465,1.3053574392840998e-130
413466,1.0
413467,3.895389960612635e-08
413468,6.141752220513109e-95
413475,2.1322898806187826e-210
413476,2.8075184176039724e-27
413477,1.4607969592218261e-235
413478,0.0
413479,0.0
413489,7.722255020823278e-53
413491,5.8882996432815235e-93
413492,0.002861478947400746
413493,7.476852024549891e-53
413494,1.652031568191283e-153
413495,4.079008778469284e-53
413498,1.0194772298961638e-267
413499,1.7752091962332334e-168
413545,1.817865963047747e-82
413549,1.125706820677481e-25
413550,1.8757973396302167e-60
413551,3.902702465017508e-268
413552,2.5433249858483274e-242
413553,0.9998500993488773
413554,2.938100106056539e-192
413558,9.622860671883626e-31
413559,2.6822760858397e-87
413562,1.7501171462584456e-53
413563,7.106825858075284e-29
413564,8.524833007445028e-137
413592,0.9999999995907274
413593,1.2869273066063316e-51
413594,1.0101594129639489e-08
413595,3.885461287428441e-87
413596,3.9586950960695793e-53
413597,0.9999999995141593
413604,6.5663010859324e-20
413605,7.410414467512579e-40
413606,5.097962115460801e-28
413607,2.7777509879817746e-18
413616,6.005083089382316e-236
413617,1.8464384066357997e-20
413618,1.2506909829750284e-208
413625,0.9999940997322324
413626,0.9999999906948744
413627,1.9787650401540395e-17
413628,2.0259954802559475e-246
413629,6.838088168829016e-19
413630,9.050126876563708e-163
413631,2.3059192492760043e-182
413632,1.1352869030161328e-44
413633,9.756750710916127e-25
413634,1.6382435543654323e-06
413635,8.780745402938505e-16
413636,1.0059376161412083e-25
413644,2.7434489388965957e-148
413645,2.947614133979174e-47
413646,3.836246202982128e-64
413683,1.1786907241840637e-204
413685,2.25534253569897e-31
413686,4.042500892259918e-12
413690,6.363225084748501e-262
413691,0.0
413692,1.7107997998455959e-121
413693,2.2021742022177513e-59
413694,3.7026398948952445e-36
413695,5.519882367767188e-171
413696,4.703777326778814e-159
413702,3.086524157364584e-100
413707,1.1137505940343925e-20
413708,1.0424832386542889e-10
413709,5.266970595061723e-12
413730,8.855470984545265e-46
413731,0.999999999972033
413732,2.2493950649275693e-155
413733,5.847845e-318
413734,1.1214366829348067e-61
413736,4.979183252304735e-38
413748,1.3736585606611634e-39
413749,0.0
413751,7.101001665792181e-67
413752,8.246975451520614e-29
413754,5.601972512754595e-179
413755,8.532229791991207e-229
413756,0.9993442778020571
413757,3.3651441241302356e-11
413758,2.0081451041103692e-163
413759,0.0
413760,5.336334074185169e-29
413764,6.328530578352144e-125
413765,1.801785683089246e-08
413766,8.167646416425184e-170
413767,1.0
413768,8.262151305540748e-41
413769,0.00010212177791807065
413770,1.0181965463276883e-205
413776,8.464196506528927e-70
413777,0.0
413778,0.0
413797,9.424344299997416e-277
413824,1.5104538580547304e-147
413828,5.970933479027586e-246
413831,2.8265376949521053e-62
413834,0.0
413841,2.937712185063369e-153
413848,0.0
413850,1.2219348405746907e-101
413851,1.2852819430463043e-28
413857,0.0
413860,7.316027097244267e-98
413867,1.702746870577455e-08
413868,3.043305127346008e-15
413871,6.108628785885932e-97
413878,3.355731168528221e-81
413882,0.0071177200256823375
413885,1.1602791400715199e-45
413886,1.285317036467462e-243
413892,0.0
413896,1.0
413897,1.0456346129468976e-92
413917,1.5631785692921414e-120
413921,6.778652872283454e-84
413934,0.0
413941,1.6543504151895464e-51
413953,0.0
413958,9.344173883148019e-247
413967,1.950008576839385e-42
413971,8.130975250722698e-51
413975,9.197200290752351e-73
413978,0.0
413983,2.4448346978001975e-56
413984,0.0002469002901224143
413989,1.1031910180343498e-85
413992,6.897050533946066e-70
414001,3.182590404838955e-260
414002,2.6784753303708823e-40
414003,6.740472656605301e-63
414007,7.4647638630401e-06
414008,1.0775144169142416e-38
414016,0.9999986899525252
414022,3.5341108600401086e-17
414026,2.739970528563094e-31
414041,5.3149096323921024e-98
414042,1.1580495955298186e-140
414045,0.0
414047,9.771709431355317e-226
414050,3.6820350646409495e-07
414061,3.655603423698123e-77
414068,0.0
414076,3.422257172433161e-163
414093,2.2340034161857312e-104
414102,2.2675392835730608e-278
414109,4.619844173226362e-168
414117,3.451436099374063e-24
414144,3.970681855545438e-155
414149,5.064897766818842e-272
414160,0.0
414166,1.930699878741031e-156
414171,3.356964276389806e-121
414172,3.321773383046772e-264
414183,7.023607758507637e-269
414186,2.468450059343202e-110
414192,4.241647080016613e-300
414194,1.0741552677521075e-27
414203,1.0
414206,3.879672265992866e-77
414207,6.457294271071275e-234
414229,1.6263266923285633e-24
414231,1.2525643755976697e-308
414248,2.167041036868607e-64
414251,1.4887586302407486e-14
414252,5.581339888414547e-87
414253,6.508287641132752e-58
414254,8.189568770504544e-73
414255,9.910428040967797e-35
414262,1.2667076562090293e-40
414265,1.339692822669181e-258
414266,0.9999999899953309
414267,6.068179038899454e-188
414269,8.792579599072996e-76
414270,8.000678171665542e-76
414271,0.0
414272,1.512730061179443e-65
414273,0.0927550168790147
414275,5.069525195241115e-234
414323,0.0
414324,5.38385536398958e-21
414328,0.6795739864626928
414329,3.066624581187364e-142
414333,7.927815120521463e-140
414341,0.9999943274346516
414357,1.3290229000694275e-120
414358,3.3813696824879075e-138
414359,1.9448389256418844e-88
414362,7.110709518882022e-29
414363,5.05718082829415e-182
414368,2.4484354635891526e-05
414372,0.9999998490256105
414375,1.0851562763457057e-41
414376,4.669289923668174e-295
414382,2.7046978283288316e-64
414383,7.936325589456181e-173
414480,1.1818545478458469e-79
414481,2.776290610705474e-82
414484,1.0
414485,2.329715827578913e-27
414486,1.3132902800957243e-127
414487,0.31362526301405813
414488,1.3765733924189163e-150
414489,2.39153160082638e-29
414492,1.4173143421166888e-164
414493,6.305928212742105e-159
414497,8.291217659313596e-12
414501,3.835698319117732e-126
414543,6.113783504446762e-240
414544,1.0
414559,8.900780030739448e-09
414560,9.589945284492179e-46
414561,1.2292572806232067e-189
414573,3.208940259094721e-18
414574,0.0
414575,9.047408773782448e-11
414577,9.592618593031101e-24
414584,0.9887604730432334
414585,2.33940505411455e-168
414586,0.0032841040983449944
414590,0.0
414591,0.0
414593,1.967784337381616e-270
414597,0.0
414598,4.0831564490635877e-128
414621,6.558165733479068e-24
414635,1.0
414639,7.861164727461003e-27
414640,2.5079866794563186e-56
414648,4.618479915184904e-140
414656,2.181978726735615e-49
414659,1.743643126913633e-277
414660,1.0560584122457687e-184
414663,3.1322353774893004e-103
414683,3.050824182325476e-52
414691,5.405409494682447e-25
414700,1.0648901008565604e-25
414705,5.71230195278332e-209
414708,0.9999999999965894
414711,0.9999999999804459
414712,0.0
414716,6.33968977053915e-25
414720,4.8345295750476156e-17
414733,7.50278137794527e-39
414740,2.3131816512039116e-24
414748,4.9372518936821536e-29
414767,0.9988727729318576
414771,4.37908302328396e-06
414779,0.0012284642507855077
414785,1.7526690667506763e-63
414787,0.032822078788268774
414793,7.381267955336109e-119
414816,4.771701320879882e-164
414830,0.9529593736369147
414831,0.9999962617748065
414859,1.541237056783071e-59
414864,2.5250325030875075e-168
414867,2.67764044313893e-144
414871,6.951968074903368e-281
414879,4.5818507499803164e-12
414892,1.0
414895,2.1807926560214164e-196
414911,3.1503165033400526e-25
414915,1.869153383528583e-39
414922,8.261463496888364e-102
414939,3.9951771738016864e-178
414945,5.223059846282917e-34
414960,6.196598155432367e-32
414969,7.151213655961138e-21
414973,1.5846199209683434e-225
414979,5.483387394361336e-64
414985,3.382279250442342e-84
414992,2.5007699552661033e-302
414996,0.9999999998931344
415000,1.8725061664430412e-08
415001,9.164518103791907e-37
415005,1.2175648437803222e-26
415024,7.470364452709339e-26
415038,1.2336190841173694e-09
415041,5.0734175591042145e-22
415049,0.9999999999779021
415055,8.173385961764342e-87
415061,5.4087893484788775e-145
415064,4.464374028440532e-43
415069,0.9999997444465734
415070,1.2891620581682273e-168
415071,1.1508556760161903e-74
415072,1.7396216654592376e-260
415074,1.7610720662615057e-126
415078,1.0725118423696778e-45
415079,3.2412496002923655e-105
415080,0.0
415081,1.5909761965975961e-80
415082,1.8518855052897383e-90
415085,1.008613078918131e-31
415086,6.058071505872822e-206
415089,3.8662338390372995e-96
415090,2.3854449372308685e-221
415091,2.8255022798667808e-101
415092,1.0228167451369085e-65
415095,7.248527150918215e-90
415100,3.577809622131768e-28
415101,9.458721012369968e-13
415102,1.4413215525144272e-56
415103,3.4995428893404723e-13
415104,1.4983360583612833e-97
415106,0.0
415107,3.837663495043265e-99
415108,0.9999999227092958
415109,1.4305324523508592e-21
415110,0.9999672928525395
415111,2.5373433772335625e-168
415113,8.463449503874406e-191
415114,8.555571365099279e-188
415115,4.885494972296906e-58
415116,2.640715956737418e-43
415117,4.681448174174986e-161
415118,1.0
415119,0.0
415120,8.201082341398972e-180
415121,1.6637362183725992e-20
415122,1.0162024155269567e-17
415123,9.123182712092185e-74
415124,1.0
415126,1.989653288353103e-55
415152,8.185731351574584e-150
415205,1.0
415209,1.4734124199979117e-18
415326,5.050839013294306e-113
415409,1.0013414142785933e-68
415414,0.0
415430,1.2259746894952436e-32
415466,0.0
415467,2.4543425896929695e-192
415473,1.720705978156154e-12
415474,0.0
415479,1.797570758845502e-11
415480,0.0
415486,5.054761393377123e-209
415488,7.1147634344796785e-96
415489,0.9995440828020963
415490,1.8075208800783895e-19
415493,8.307450718552072e-27
415494,1.8911939752367695e-150
415497,1.4243110664953303e-258
415498,6.113116019719935e-250
415499,0.28976795936872884
415505,7.606328901574231e-16
415506,2.438497152199966e-28
415509,6.928052956459768e-131
415511,3.753536380201319e-11
415514,4.1405382126777754e-144
415517,9.195143283079853e-195
415519,2.0823140412252823e-116
415521,2.1822502363246232e-147
415522,0.0
415523,3.676077879998601e-28
415525,2.0828335834635874e-142
415527,0.019296206321951035
415529,7.1508181914362e-58
415531,1.6338191869116646e-177
415533,0.0
415534,7.770235116491898e-76
415536,6.213323079875548e-51
415537,8.479425447261821e-109
415539,1.0069498194117638e-64
415540,1.2321381463551453e-137
415541,1.1267633341833757e-23
415542,9.463324446515932e-19
415543,1.1126777382269473e-67
415544,6.262384851949726e-226
415545,1.2570047289653816e-14
415546,1.2504363072350159e-55
415547,1.369317603147762e-20
415548,1.8398309918660786e-43
415549,2.266837147078611e-61
415550,8.733214347835402e-16
415652,0.9998593219931798
415654,1.8836442424566768e-60
415686,1.0
415687,4.271495413549897e-58
415695,8.682468055479348e-90
415698,1.287482907410454e-19
415701,0.02147623424835595
415705,8.607663860711104e-30
415707,3.50860949915801e-102
415709,1.6987491823393426e-21
415712,1.2054758242523391e-178
415718,3.165775260410043e-228
415724,1.4487311418209774e-205
415729,1.0
415730,1.9313489717997324e-154
415731,3.3582027685311435e-262
415733,1.5527831116757745e-134
415736,8.875517380408411e-12
415737,3.447839905591505e-235
415738,1.0448903821346303e-132
415741,1.8429674378819235e-65
415742,5.267670919694572e-123
415743,4.363871201341778e-90
415744,1.0689749022714982e-64
415745,0.0
415746,2.2434966675930197e-161
415747,1.0
415749,5.80679333970279e-58
415750,0.0
415751,8.643187432326286e-119
415752,2.240559061398177e-13
415753,1.2790600418160589e-112
415754,8.638228977252384e-33
415755,1.0
415756,2.6492688256121754e-244
415757,2.859806974657524e-121
415850,5.080113594917966e-304
415874,0.0
415930,5.036780857033013e-51
415962,0.9999979925439361
415994,5.130839460215647e-79
415995,1.3308328145992435e-164
416088,2.1362652823478853e-265
416129,8.717399991562171e-72
416228,1.280005665806924e-09
416229,4.310699544928334e-206
416239,4.77648665536516e-81
416243,1.0
416245,1.3026681082662593e-19
416253,0.0
416263,5.662771696459407e-38
416264,7.288257282930748e-164
416265,1.0599558999737882e-15
416269,0.9851905552492691
416272,0.0
416273,0.5564607344202546
416274,6.006667230758785e-34
416275,1.2980712732283619e-23
416276,0.9999999840682393
416277,1.835315852938311e-92
416278,1.0
416280,9.097482790683206e-06
416283,1.0
416287,3.623824990672095e-72
416288,4.691868866028018e-05
416291,1.0
416292,3.575989742524645e-171
416294,1.9675026726515065e-94
416295,0.0
416296,4.163464114179432e-143
416300,2.0252148669308096e-67
416301,3.883155619328944e-14
416302,4.625683956943331e-33
416303,5.021232354936978e-21
416305,0.0
416306,2.549580531337508e-220
416307,1.0806976792471656e-84
416309,1.8027104703365158e-27
416310,2.920506899628568e-13
416311,0.009461412694227067
416312,1.9685817751811645e-135
416313,0.979986852716284
416314,8.172650325750424e-14
416315,2.3911794738085088e-86
416316,1.0
416426,1.99229567841341e-99
416435,1.0882271540857488e-96
416444,1.4901181187947944e-90
416477,0.0
416484,0.0
416488,2.8955368083905137e-238
416502,1.0934769170713042e-256
416542,6.7516043100139555e-65
416582,0.9999776877165285
416647,1.0883924380627933e-47
416658,1.6617919599659395e-15
416659,0.0
416675,4.927993326731335e-137
416676,5.495940495609393e-73
416696,1.2974555994862448e-80
416721,0.0
416729,1.605888320946772e-39
416743,1.7383055480781378e-152
416744,0.9999482465921348
416761,2.43119788990325e-56
416793,3.141577335639016e-26
416826,0.0
416848,1.6204563489690035e-49
416850,1.2295193413084426e-34
416860,1.8537655108535342e-53
416861,1.4764936130982448e-08
416862,2.2643292613351335e-26
416865,1.9055323068575202e-29
416870,2.1320024476926723e-74
416871,8.140486095444751e-47
416872,1.5555501336378325e-45
416874,1.3123359692939357e-54
416877,1.008956457590608e-31
416879,3.002697237639657e-164
416881,3.2941409740840665e-302
416882,2.724171264988578e-103
416883,1.795177154933761e-37
416884,3.579434186699638e-62
416885,3.7701913197530615e-107
416886,6.815153809950665e-67
416887,1.4167554342886101e-57
416888,0.9999999875577714
416890,1.3796455331208174e-61
416893,2.979811726334942e-87
416894,0.0
416895,0.9999999999868123
416896,2.362598088690062e-93
416897,7.730568398167127e-19
416899,3.970400670921138e-36
416900,3.9357038025517314e-14
416901,7.265569984557755e-71
416902,5.15824142517242e-203
416903,0.0
417043,0.9776557087400588
417159,3.1382452750975214e-37
417182,9.151811084952678e-28
417183,4.8364149093810984e-91
417187,0.010716941911042076
417209,0.9999999999618012
417226,1.0
417228,1.9458507598436743e-65
417232,8.44660002813097e-43
417234,2.5105360636252203e-126
417241,6.122123544857724e-94
417245,1.05653165155985e-86
417246,1.1105013986607733e-74
417247,7.730625900080556e-126
417250,2.049266538013536e-194
417251,1.894695099821321e-77
417253,1.1441066419091511e-95
417254,5.03684255035546e-130
417255,1.1194668677011273e-97
417256,5.24709651279386e-73
417257,1.5989185226653877e-133
417258,9.60677125349565e-66
417259,3.723765018297948e-279
417260,5.5065884436881956e-05
417261,0.0
417263,6.81644408703269e-148
417264,0.0
417265,1.0746959928347756e-16
417266,1.0
417267,0.0
417268,0.1301538205477574
417338,1.0
417342,0.0
417349,4.35232294006716e-191
417382,0.0
417388,5.8297048772081985e-36
417389,8.0091248295275e-85
417393,1.0170020670697805e-165
417395,5.759463419017976e-76
417397,6.418644520368647e-232
417398,1.0627620799215147e-41
417401,3.455301453892672e-199
417403,8.34237162903056e-82
417406,0.0
417407,6.547828738420819e-48
417408,0.9999929659592631
417409,5.983025145551556e-28
417411,2.575932500159823e-15
417412,0.0
417414,4.188407965046933e-24
417416,0.0
417417,0.0
417420,2.126761162861607e-87
417421,1.5648859869674795e-22
417422,1.8366759939338498e-80
417423,1.0
417426,2.9526881572076514e-47
417427,2.2966546016275656e-12
417428,1.582600448554825e-62
417429,5.258055207006125e-96
417430,0.9999973107285095
417431,0.0
417432,1.7855038886011397e-124
417433,1.507316031083314e-256
417435,1.73215446624406e-23
417436,1.3109860370297652e-71
417438,0.0
417439,3.445662001357092e-112
417440,7.544855473868675e-170
417441,9.211372067689633e-66
417442,0.0
417443,1.0
417444,1.1561666477510506e-169
417445,1.1661142984734279e-54
417446,9.500983090598993e-11
417447,3.3344372371031017e-68
417448,1.2259902217678877e-54
417449,1.433428765192363e-304
417450,4.5990027753733316e-80
417451,0.99999997523004
417452,1.9273320130197364e-15
417453,5.354843012432444e-125
417454,7.121690769313523e-227
417455,2.2221761341451723e-23
417456,3.977424197459388e-162
417457,6.353619910131241e-225
417513,1.8036406289293265e-90
417544,0.002281477380401677
417555,3.124076903479787e-118
417567,2.7992813767698443e-16
417612,2.2413842761070606e-212
417625,9.569439094632145e-251
417626,2.436611317609053e-48
417627,4.7929841978543845e-23
417648,0.0
417735,3.475551317545354e-136
417736,1.8977494305973617e-50
417749,0.0
417778,6.122595280386938e-300
417863,7.61196712273846e-273
417893,1.8848201265074233e-72
417895,0.020440037307021833
417903,9.39394166324799e-39
417910,1.8506821017598646e-56
417915,4.436973134450343e-84
417925,8.970511407888611e-31
417927,1.2607684463146462e-32
417940,8.035888686112242e-28
417949,0.9999759224897906
417950,7.68986699033574e-28
417952,2.667768652823031e-113
417956,5.583750281843053e-07
417969,2.3507377556884403e-81
417970,5.667001157156484e-182
417974,9.637155168517451e-18
417975,0.9999999999998579
417976,4.394445327452189e-121
417980,9.337790884705323e-30
417982,1.0
417983,9.594808112808193e-44
417987,7.124571723443119e-32
417988,0.9999999999995453
417989,5.721678531724742e-101
417990,7.317224726118489e-82
417993,1.0316396154299678e-59
417994,9.29922297408186e-79
417995,1.6178607685351354e-30
417996,0.8240181790400677
417997,9.586211763632793e-299
417998,5.878069329067214e-75
417999,2.603638297780095e-251
418000,3.613199232508432e-76
418001,0.0
418002,1.0
418003,1.0294092755579203e-192
418004,1.0955406254231395e-259
418005,1.4778701691054338e-35
418006,0.0
418009,0.904607766898841
418011,3.2871821787112253e-158
418012,3.0377315245708376e-93
418013,0.0
418014,4.284888812468416e-77
418015,2.4248282932864458e-148
418029,0.9999999642859343
418030,3.2283338836366904e-94
418132,0.9998671772596801
418217,0.0
418222,6.539588018751837e-145
418237,6.036120470465778e-54
418272,1.853679066300121e-252
418343,4.647966864530223e-250
418344,2.3861680937093514e-33
418345,0.9999976592215032
418386,0.9999999999511431
418387,5.782758125166735e-46
418402,3.0708567837481357e-133
418436,3.1981560681379526e-77
418456,1.7513234873944956e-82
418458,0.0
418460,2.4861742217063106e-45
418487,3.1452800764720594e-31
418514,0.0
418519,1.1536205050512924e-139
418532,7.556302540419155e-32
418539,1.804430616442793e-62
418549,1.0983661363661227e-182
418555,5.589673072749398e-166
418556,1.396090821979886e-138
418558,1.0279362042226803e-08
418559,2.0704626891891527e-07
418562,1.749476223271038e-28
418568,2.0732951842978534e-36
418576,2.608491616114747e-62
418578,1.9639771572573946e-08
418580,1.2123634185468585e-10
418581,1.7118733491188648e-121
418582,9.360533640826038e-124
418584,8.449462836170473e-152
418585,1.7696011302100438e-102
418587,4.580415998483856e-82
418591,1.2299035961473502e-98
418592,9.68569178803388e-22
418593,4.342396005845617e-33
418595,1.1970591932985504e-102
418596,2.189676789137935e-76
418597,5.481366009467656e-119
418598,1.5318676598414383e-33
418599,1.6808031189829622e-47
418600,0.0
418601,2.5856221499269874e-183
418602,1.0
418603,5.189596912660575e-242
418604,4.0677680466605003e-100
418606,5.066008956734912e-86
418607,5.576549016187916e-53
418608,2.4958423830524852e-256
418609,2.1929733305102143e-88
418610,5.7433708513552804e-39
418611,2.059913517475475e-106
418612,4.61112485085987e-10
418613,0.9999999998587441
418614,1.8937350594612301e-93
418615,5.01690017423117e-201
418616,1.150363068076971e-49
418618,1.056256067860974e-11
418651,3.3378692457252925e-94
418652,2.147180705588491e-272
418653,2.9322544783063954e-63
418658,0.0
418692,5.916730028754899e-101
418749,2.0924131978360494e-109
418820,5.167990742283786e-154
418843,1.2268130931355554e-61
418863,1.984462980392201e-31
418915,2.7784486718037336e-17
418938,1.2511312527656164e-26
418957,1.0
419024,0.002688449966028597
419061,3.154060745343862e-50
419063,2.05831059441301e-162
419076,1.986022822418688e-12
419093,1.8886561796633336e-115
419131,0.0
419132,1.942660014407116e-40
419138,2.2804765245264415e-94
419139,3.722131487854742e-38
419141,9.113686424886822e-173
